"lon","lat","state" 
-88.4166618903414,34.5833382661694,"Mississippi"
-88.2499952149826,34.5833382661694,"Mississippi"
-88.0833285396238,34.5833382661694,"Alabama"
-87.916661864265,34.5833382661694,"Alabama"
-87.7499951889062,34.5833382661694,"Alabama"
-87.5833285135474,34.5833382661694,"Alabama"
-87.4166618381886,34.5833382661694,"Alabama"
-87.2499951628299,34.5833382661694,"Alabama"
-87.083328487471,34.5833382661694,"Alabama"
-86.9166618121123,34.5833382661694,"Alabama"
-86.7499951367535,34.5833382661694,"Alabama"
-86.5833284613947,34.5833382661694,"Alabama"
-86.4166617860359,34.5833382661694,"Alabama"
-86.2499951106771,34.5833382661694,"Alabama"
-86.0833284353183,34.5833382661694,"Alabama"
-85.9166617599595,34.5833382661694,"Alabama"
-85.7499950846007,34.5833382661694,"Alabama"
-85.5833284092419,34.5833382661694,"Alabama"
-85.4166617338831,34.5833382661694,"Georgia"
-85.2499950585243,34.5833382661694,"Georgia"
-85.0833283831655,34.5833382661694,"Georgia"
-84.9166617078067,34.5833382661694,"Georgia"
-84.7499950324479,34.5833382661694,"Georgia"
-84.5833283570891,34.5833382661694,"Georgia"
-84.4166616817303,34.5833382661694,"Georgia"
-84.2499950063715,34.5833382661694,"Georgia"
-84.0833283310127,34.5833382661694,"Georgia"
-83.916661655654,34.5833382661694,"Georgia"
-83.7499949802951,34.5833382661694,"Georgia"
-83.5833283049363,34.5833382661694,"Georgia"
-83.4166616295775,34.5833382661694,"Georgia"
-83.2499949542187,34.5833382661694,"Georgia"
-83.08332827886,34.5833382661694,"South Carolina"
-82.9166616035012,34.5833382661694,"South Carolina"
-82.7499949281423,34.5833382661694,"South Carolina"
-82.5833282527836,34.5833382661694,"South Carolina"
-82.4166615774248,34.5833382661694,"South Carolina"
-82.249994902066,34.5833382661694,"South Carolina"
-82.0833282267072,34.5833382661694,"South Carolina"
-81.9166615513484,34.5833382661694,"South Carolina"
-81.7499948759896,34.5833382661694,"South Carolina"
-81.5833282006308,34.5833382661694,"South Carolina"
-81.416661525272,34.5833382661694,"South Carolina"
-81.2499948499132,34.5833382661694,"South Carolina"
-81.0833281745544,34.5833382661694,"South Carolina"
-80.9166614991956,34.5833382661694,"South Carolina"
-80.7499948238368,34.5833382661694,"South Carolina"
-80.583328148478,34.5833382661694,"South Carolina"
-80.4166614731192,34.5833382661694,"South Carolina"
-80.2499947977604,34.5833382661694,"South Carolina"
-80.0833281224016,34.5833382661694,"South Carolina"
-79.9166614470428,34.5833382661694,"South Carolina"
-79.749994771684,34.5833382661694,"South Carolina"
-79.5833280963252,34.5833382661694,"South Carolina"
-79.4166614209664,34.5833382661694,"South Carolina"
-79.2499947456076,34.5833382661694,"North Carolina"
-79.0833280702488,34.5833382661694,"North Carolina"
-78.91666139489,34.5833382661694,"North Carolina"
-78.7499947195312,34.5833382661694,"North Carolina"
-78.5833280441724,34.5833382661694,"North Carolina"
-78.4166613688136,34.5833382661694,"North Carolina"
-78.2499946934549,34.5833382661694,"North Carolina"
-78.0833280180961,34.5833382661694,"North Carolina"
-77.9166613427373,34.5833382661694,"North Carolina"
-77.7499946673785,34.5833382661694,"North Carolina"
-77.5833279920197,34.5833382661694,"North Carolina"
-119.749996857795,34.4166715908106,"California"
-119.583330182436,34.4166715908106,"California"
-119.416663507078,34.4166715908106,"California"
-119.249996831719,34.4166715908106,"California"
-119.08333015636,34.4166715908106,"California"
-118.916663481001,34.4166715908106,"California"
-118.749996805642,34.4166715908106,"California"
-118.583330130284,34.4166715908106,"California"
-118.416663454925,34.4166715908106,"California"
-118.249996779566,34.4166715908106,"California"
-118.083330104207,34.4166715908106,"California"
-117.916663428848,34.4166715908106,"California"
-117.74999675349,34.4166715908106,"California"
-117.583330078131,34.4166715908106,"California"
-117.416663402772,34.4166715908106,"California"
-117.249996727413,34.4166715908106,"California"
-117.083330052054,34.4166715908106,"California"
-116.916663376696,34.4166715908106,"California"
-116.749996701337,34.4166715908106,"California"
-116.583330025978,34.4166715908106,"California"
-116.416663350619,34.4166715908106,"California"
-116.24999667526,34.4166715908106,"California"
-116.083329999902,34.4166715908106,"California"
-115.916663324543,34.4166715908106,"California"
-115.749996649184,34.4166715908106,"California"
-115.583329973825,34.4166715908106,"California"
-115.416663298466,34.4166715908106,"California"
-115.249996623108,34.4166715908106,"California"
-115.083329947749,34.4166715908106,"California"
-114.91666327239,34.4166715908106,"California"
-114.749996597031,34.4166715908106,"California"
-114.583329921672,34.4166715908106,"California"
-114.416663246314,34.4166715908106,"California"
-114.249996570955,34.4166715908106,"Arizona"
-114.083329895596,34.4166715908106,"Arizona"
-113.916663220237,34.4166715908106,"Arizona"
-113.749996544878,34.4166715908106,"Arizona"
-113.58332986952,34.4166715908106,"Arizona"
-113.416663194161,34.4166715908106,"Arizona"
-113.249996518802,34.4166715908106,"Arizona"
-113.083329843443,34.4166715908106,"Arizona"
-112.916663168084,34.4166715908106,"Arizona"
-112.749996492726,34.4166715908106,"Arizona"
-112.583329817367,34.4166715908106,"Arizona"
-112.416663142008,34.4166715908106,"Arizona"
-112.249996466649,34.4166715908106,"Arizona"
-112.083329791291,34.4166715908106,"Arizona"
-111.916663115932,34.4166715908106,"Arizona"
-111.749996440573,34.4166715908106,"Arizona"
-111.583329765214,34.4166715908106,"Arizona"
-111.416663089855,34.4166715908106,"Arizona"
-111.249996414497,34.4166715908106,"Arizona"
-111.083329739138,34.4166715908106,"Arizona"
-110.916663063779,34.4166715908106,"Arizona"
-110.74999638842,34.4166715908106,"Arizona"
-110.583329713061,34.4166715908106,"Arizona"
-110.416663037703,34.4166715908106,"Arizona"
-110.249996362344,34.4166715908106,"Arizona"
-110.083329686985,34.4166715908106,"Arizona"
-109.916663011626,34.4166715908106,"Arizona"
-109.749996336267,34.4166715908106,"Arizona"
-109.583329660909,34.4166715908106,"Arizona"
-109.41666298555,34.4166715908106,"Arizona"
-109.249996310191,34.4166715908106,"Arizona"
-109.083329634832,34.4166715908106,"Arizona"
-108.916662959473,34.4166715908106,"New Mexico"
-108.749996284115,34.4166715908106,"New Mexico"
-108.583329608756,34.4166715908106,"New Mexico"
-108.416662933397,34.4166715908106,"New Mexico"
-108.249996258038,34.4166715908106,"New Mexico"
-108.083329582679,34.4166715908106,"New Mexico"
-107.916662907321,34.4166715908106,"New Mexico"
-107.749996231962,34.4166715908106,"New Mexico"
-107.583329556603,34.4166715908106,"New Mexico"
-107.416662881244,34.4166715908106,"New Mexico"
-107.249996205885,34.4166715908106,"New Mexico"
-107.083329530527,34.4166715908106,"New Mexico"
-106.916662855168,34.4166715908106,"New Mexico"
-106.749996179809,34.4166715908106,"New Mexico"
-106.58332950445,34.4166715908106,"New Mexico"
-106.416662829091,34.4166715908106,"New Mexico"
-106.249996153733,34.4166715908106,"New Mexico"
-106.083329478374,34.4166715908106,"New Mexico"
-105.916662803015,34.4166715908106,"New Mexico"
-105.749996127656,34.4166715908106,"New Mexico"
-105.583329452297,34.4166715908106,"New Mexico"
-105.416662776939,34.4166715908106,"New Mexico"
-105.24999610158,34.4166715908106,"New Mexico"
-105.083329426221,34.4166715908106,"New Mexico"
-104.916662750862,34.4166715908106,"New Mexico"
-104.749996075503,34.4166715908106,"New Mexico"
-104.583329400145,34.4166715908106,"New Mexico"
-104.416662724786,34.4166715908106,"New Mexico"
-104.249996049427,34.4166715908106,"New Mexico"
-104.083329374068,34.4166715908106,"New Mexico"
-103.916662698709,34.4166715908106,"New Mexico"
-103.749996023351,34.4166715908106,"New Mexico"
-103.583329347992,34.4166715908106,"New Mexico"
-103.416662672633,34.4166715908106,"New Mexico"
-103.249995997274,34.4166715908106,"New Mexico"
-103.083329321915,34.4166715908106,"New Mexico"
-102.916662646557,34.4166715908106,"Texas"
-102.749995971198,34.4166715908106,"Texas"
-102.583329295839,34.4166715908106,"Texas"
-102.41666262048,34.4166715908106,"Texas"
-102.249995945122,34.4166715908106,"Texas"
-102.083329269763,34.4166715908106,"Texas"
-101.916662594404,34.4166715908106,"Texas"
-101.749995919045,34.4166715908106,"Texas"
-101.583329243686,34.4166715908106,"Texas"
-101.416662568328,34.4166715908106,"Texas"
-101.249995892969,34.4166715908106,"Texas"
-101.08332921761,34.4166715908106,"Texas"
-100.916662542251,34.4166715908106,"Texas"
-100.749995866892,34.4166715908106,"Texas"
-100.583329191534,34.4166715908106,"Texas"
-100.416662516175,34.4166715908106,"Texas"
-100.249995840816,34.4166715908106,"Texas"
-100.083329165457,34.4166715908106,"Texas"
-99.9166624900984,34.4166715908106,"Texas"
-99.7499958147396,34.4166715908106,"Texas"
-99.5833291393808,34.4166715908106,"Oklahoma"
-99.416662464022,34.4166715908106,"Oklahoma"
-99.2499957886632,34.4166715908106,"Oklahoma"
-99.0833291133044,34.4166715908106,"Oklahoma"
-98.9166624379456,34.4166715908106,"Oklahoma"
-98.7499957625868,34.4166715908106,"Oklahoma"
-98.583329087228,34.4166715908106,"Oklahoma"
-98.4166624118692,34.4166715908106,"Oklahoma"
-98.2499957365104,34.4166715908106,"Oklahoma"
-98.0833290611516,34.4166715908106,"Oklahoma"
-97.9166623857928,34.4166715908106,"Oklahoma"
-97.749995710434,34.4166715908106,"Oklahoma"
-97.5833290350752,34.4166715908106,"Oklahoma"
-97.4166623597164,34.4166715908106,"Oklahoma"
-97.2499956843576,34.4166715908106,"Oklahoma"
-97.0833290089988,34.4166715908106,"Oklahoma"
-96.91666233364,34.4166715908106,"Oklahoma"
-96.7499956582813,34.4166715908106,"Oklahoma"
-96.5833289829224,34.4166715908106,"Oklahoma"
-96.4166623075637,34.4166715908106,"Oklahoma"
-96.2499956322049,34.4166715908106,"Oklahoma"
-96.083328956846,34.4166715908106,"Oklahoma"
-95.9166622814873,34.4166715908106,"Oklahoma"
-95.7499956061285,34.4166715908106,"Oklahoma"
-95.5833289307697,34.4166715908106,"Oklahoma"
-95.4166622554109,34.4166715908106,"Oklahoma"
-95.249995580052,34.4166715908106,"Oklahoma"
-95.0833289046933,34.4166715908106,"Oklahoma"
-94.9166622293345,34.4166715908106,"Oklahoma"
-94.7499955539757,34.4166715908106,"Oklahoma"
-94.583328878617,34.4166715908106,"Oklahoma"
-94.4166622032581,34.4166715908106,"Arkansas"
-94.2499955278993,34.4166715908106,"Arkansas"
-94.0833288525405,34.4166715908106,"Arkansas"
-93.9166621771817,34.4166715908106,"Arkansas"
-93.749995501823,34.4166715908106,"Arkansas"
-93.5833288264641,34.4166715908106,"Arkansas"
-93.4166621511053,34.4166715908106,"Arkansas"
-93.2499954757465,34.4166715908106,"Arkansas"
-93.0833288003877,34.4166715908106,"Arkansas"
-92.916662125029,34.4166715908106,"Arkansas"
-92.7499954496701,34.4166715908106,"Arkansas"
-92.5833287743113,34.4166715908106,"Arkansas"
-92.4166620989525,34.4166715908106,"Arkansas"
-92.2499954235937,34.4166715908106,"Arkansas"
-92.083328748235,34.4166715908106,"Arkansas"
-91.9166620728762,34.4166715908106,"Arkansas"
-91.7499953975174,34.4166715908106,"Arkansas"
-91.5833287221586,34.4166715908106,"Arkansas"
-91.4166620467998,34.4166715908106,"Arkansas"
-91.249995371441,34.4166715908106,"Arkansas"
-91.0833286960822,34.4166715908106,"Arkansas"
-90.9166620207234,34.4166715908106,"Arkansas"
-90.7499953453646,34.4166715908106,"Arkansas"
-90.5833286700058,34.4166715908106,"Arkansas"
-90.416661994647,34.4166715908106,"Mississippi"
-90.2499953192882,34.4166715908106,"Mississippi"
-90.0833286439294,34.4166715908106,"Mississippi"
-89.9166619685706,34.4166715908106,"Mississippi"
-89.7499952932118,34.4166715908106,"Mississippi"
-89.583328617853,34.4166715908106,"Mississippi"
-89.4166619424942,34.4166715908106,"Mississippi"
-89.2499952671354,34.4166715908106,"Mississippi"
-89.0833285917766,34.4166715908106,"Mississippi"
-88.9166619164178,34.4166715908106,"Mississippi"
-88.749995241059,34.4166715908106,"Mississippi"
-88.5833285657002,34.4166715908106,"Mississippi"
-88.4166618903414,34.4166715908106,"Mississippi"
-88.2499952149826,34.4166715908106,"Mississippi"
-88.0833285396238,34.4166715908106,"Alabama"
-87.916661864265,34.4166715908106,"Alabama"
-87.7499951889062,34.4166715908106,"Alabama"
-87.5833285135474,34.4166715908106,"Alabama"
-87.4166618381886,34.4166715908106,"Alabama"
-87.2499951628299,34.4166715908106,"Alabama"
-87.083328487471,34.4166715908106,"Alabama"
-86.9166618121123,34.4166715908106,"Alabama"
-86.7499951367535,34.4166715908106,"Alabama"
-86.5833284613947,34.4166715908106,"Alabama"
-86.4166617860359,34.4166715908106,"Alabama"
-86.2499951106771,34.4166715908106,"Alabama"
-86.0833284353183,34.4166715908106,"Alabama"
-85.9166617599595,34.4166715908106,"Alabama"
-85.7499950846007,34.4166715908106,"Alabama"
-85.5833284092419,34.4166715908106,"Alabama"
-85.4166617338831,34.4166715908106,"Georgia"
-85.2499950585243,34.4166715908106,"Georgia"
-85.0833283831655,34.4166715908106,"Georgia"
-84.9166617078067,34.4166715908106,"Georgia"
-84.7499950324479,34.4166715908106,"Georgia"
-84.5833283570891,34.4166715908106,"Georgia"
-84.4166616817303,34.4166715908106,"Georgia"
-84.2499950063715,34.4166715908106,"Georgia"
-84.0833283310127,34.4166715908106,"Georgia"
-83.916661655654,34.4166715908106,"Georgia"
-83.7499949802951,34.4166715908106,"Georgia"
-83.5833283049363,34.4166715908106,"Georgia"
-83.4166616295775,34.4166715908106,"Georgia"
-83.2499949542187,34.4166715908106,"Georgia"
-83.08332827886,34.4166715908106,"Georgia"
-82.9166616035012,34.4166715908106,"Georgia"
-82.7499949281423,34.4166715908106,"South Carolina"
-82.5833282527836,34.4166715908106,"South Carolina"
-82.4166615774248,34.4166715908106,"South Carolina"
-82.249994902066,34.4166715908106,"South Carolina"
-82.0833282267072,34.4166715908106,"South Carolina"
-81.9166615513484,34.4166715908106,"South Carolina"
-81.7499948759896,34.4166715908106,"South Carolina"
-81.5833282006308,34.4166715908106,"South Carolina"
-81.416661525272,34.4166715908106,"South Carolina"
-81.2499948499132,34.4166715908106,"South Carolina"
-81.0833281745544,34.4166715908106,"South Carolina"
-80.9166614991956,34.4166715908106,"South Carolina"
-80.7499948238368,34.4166715908106,"South Carolina"
-80.583328148478,34.4166715908106,"South Carolina"
-80.4166614731192,34.4166715908106,"South Carolina"
-80.2499947977604,34.4166715908106,"South Carolina"
-80.0833281224016,34.4166715908106,"South Carolina"
-79.9166614470428,34.4166715908106,"South Carolina"
-79.749994771684,34.4166715908106,"South Carolina"
-79.5833280963252,34.4166715908106,"South Carolina"
-79.4166614209664,34.4166715908106,"South Carolina"
-79.2499947456076,34.4166715908106,"South Carolina"
-79.0833280702488,34.4166715908106,"North Carolina"
-78.91666139489,34.4166715908106,"North Carolina"
-78.7499947195312,34.4166715908106,"North Carolina"
-78.5833280441724,34.4166715908106,"North Carolina"
-78.4166613688136,34.4166715908106,"North Carolina"
-78.2499946934549,34.4166715908106,"North Carolina"
-78.0833280180961,34.4166715908106,"North Carolina"
-77.9166613427373,34.4166715908106,"North Carolina"
-77.7499946673785,34.4166715908106,"North Carolina"
-77.5833279920197,34.4166715908106,"North Carolina"
-119.249996831719,34.2500049154517,"California"
-119.08333015636,34.2500049154517,"California"
-118.916663481001,34.2500049154517,"California"
-118.749996805642,34.2500049154517,"California"
-118.583330130284,34.2500049154517,"California"
-118.416663454925,34.2500049154517,"California"
-118.249996779566,34.2500049154517,"California"
-118.083330104207,34.2500049154517,"California"
-117.916663428848,34.2500049154517,"California"
-117.74999675349,34.2500049154517,"California"
